QBlade v0.963 64bit

 Calculated polar for: NACA 4415

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     3.000 e 6     Ncrit =   9.000

  alpha     CL        CD       CDp       Cm    Top Xtr Bot Xtr   Cpmin    Chinge    XCp    
 ------- -------- --------- --------- -------- ------- ------- -------- --------- ---------
  -5.000  -0.0694   0.00668   0.00170  -0.1033  0.7038  0.0800  -1.9971   0.0000  -1.2895
  -4.500  -0.0172   0.00660   0.00157  -0.1023  0.6842  0.0862  -1.7064   0.0000  -5.8934
  -4.000   0.0333   0.00650   0.00144  -0.1009  0.6598  0.0995  -1.4334   0.0000   3.3608
  -3.500   0.0843   0.00641   0.00134  -0.0997  0.6377  0.1158  -1.2174   0.0000   1.4587
  -3.000   0.1368   0.00636   0.00126  -0.0987  0.6176  0.1265  -1.0461   0.0000   0.9852
  -2.500   0.1879   0.00631   0.00120  -0.0975  0.5954  0.1442  -0.8835   0.0000   0.7765
  -2.000   0.2389   0.00626   0.00116  -0.0963  0.5747  0.1671  -0.7619   0.0000   0.6572
  -1.500   0.2913   0.00621   0.00112  -0.0954  0.5574  0.1886  -0.7269   0.0000   0.5792
  -1.000   0.3424   0.00623   0.00112  -0.0942  0.5355  0.2108  -0.7665   0.0000   0.5253
  -0.500   0.3951   0.00619   0.00112  -0.0934  0.5230  0.2373  -0.8086   0.0000   0.4853
   0.000   0.4457   0.00622   0.00115  -0.0921  0.5004  0.2672  -0.8520   0.0000   0.4546
   0.500   0.4983   0.00618   0.00118  -0.0913  0.4903  0.3003  -0.8968   0.0000   0.4303
   1.000   0.5485   0.00625   0.00124  -0.0900  0.4684  0.3345  -0.9442   0.0000   0.4104
   1.500   0.6000   0.00614   0.00129  -0.0890  0.4618  0.4001  -0.9952   0.0000   0.3940
   2.000   0.6454   0.00603   0.00140  -0.0869  0.4406  0.5227  -1.0473   0.0000   0.3795
   2.500   0.6926   0.00594   0.00152  -0.0850  0.4245  0.6285  -1.1037   0.0000   0.3670
   3.000   0.7366   0.00593   0.00168  -0.0824  0.4022  0.7302  -1.1596   0.0000   0.3556
   3.500   0.7777   0.00575   0.00182  -0.0791  0.3956  0.8536  -1.2366   0.0000   0.3448
   4.000   0.9064   0.00604   0.00224  -0.0957  0.3700  0.9787  -1.3979   0.0000   0.3481
   4.500   0.9725   0.00638   0.00248  -0.0981  0.3534  0.9933  -1.5053   0.0000   0.3428
   5.000   1.0429   0.00670   0.00272  -0.1015  0.3340  0.9972  -1.6206   0.0000   0.3387
   6.000   1.1555   0.00752   0.00328  -0.1024  0.2849  1.0000  -1.8490   0.0000   0.3287
   6.500   1.1864   0.00808   0.00364  -0.0974  0.2474  1.0000  -1.9376   0.0000   0.3215
   7.000   1.2158   0.00860   0.00403  -0.0921  0.2190  1.0000  -2.0364   0.0000   0.3144
   7.500   1.2384   0.00912   0.00441  -0.0853  0.1922  1.0000  -2.1752   0.0000   0.3069
   8.000   1.2660   0.00969   0.00486  -0.0799  0.1680  1.0000  -2.3377   0.0000   0.3003
   8.500   1.2968   0.01029   0.00535  -0.0752  0.1482  1.0000  -2.5248   0.0000   0.2945
   9.000   1.3328   0.01080   0.00581  -0.0717  0.1379  1.0000  -2.7284   0.0000   0.2895
   9.500   1.3672   0.01142   0.00638  -0.0680  0.1237  1.0000  -2.9320   0.0000   0.2847
  10.000   1.4037   0.01199   0.00693  -0.0649  0.1170  1.0000  -3.1471   0.0000   0.2804
  10.500   1.4357   0.01278   0.00766  -0.0612  0.1034  1.0000  -3.3555   0.0000   0.2759
  11.000   1.4717   0.01345   0.00833  -0.0583  0.0984  1.0000  -3.5790   0.0000   0.2721
  11.500   1.4990   0.01453   0.00933  -0.0543  0.0838  1.0000  -3.7844   0.0000   0.2678
  12.000   1.5241   0.01581   0.01055  -0.0502  0.0720  1.0000  -3.9880   0.0000   0.2636
  12.500   1.5472   0.01728   0.01197  -0.0462  0.0594  1.0000  -4.1888   0.0000   0.2596
  13.000   1.5677   0.01895   0.01359  -0.0422  0.0484  1.0000  -4.3848   0.0000   0.2557
  13.500   1.5854   0.02095   0.01555  -0.0383  0.0397  1.0000  -4.5743   0.0000   0.2520
  14.000   1.6107   0.02263   0.01728  -0.0356  0.0367  1.0000  -4.7893   0.0000   0.2489
  14.500   1.6291   0.02487   0.01953  -0.0326  0.0333  1.0000  -4.9886   0.0000   0.2457
  15.000   1.6434   0.02751   0.02220  -0.0296  0.0287  1.0000  -5.2058   0.0000   0.2426
  15.500   1.6599   0.03013   0.02489  -0.0272  0.0264  1.0000  -5.4329   0.0000   0.2399
