  16.000   1.6490   0.04577   0.04133  -0.0474  0.0042  1.0000  -9.8305   0.0000   0.2538
  16.500   1.6593   0.05010   0.04576  -0.0467  0.0042  1.0000  -10.2991   0.0000   0.2520
  17.000   1.6639   0.05513   0.05090  -0.0463  0.0042  1.0000  -10.7264   0.0000   0.2505
  17.500   1.6690   0.06044   0.05633  -0.0464  0.0042  1.0000  -11.1673   0.0000   0.2493
  18.000   1.6747   0.06584   0.06183  -0.0467  0.0042  1.0000  -11.6194   0.0000   0.2482
  18.500   1.6791   0.07153   0.06762  -0.0473  0.0041  1.0000  -12.0641   0.0000   0.2472
  19.000   1.6775   0.07821   0.07443  -0.0485  0.0041  1.0000  -12.4522   0.0000   0.2466
  19.500   1.6759   0.08495   0.08128  -0.0499  0.0041  1.0000  -12.8410   0.0000   0.2462
  20.000   1.6762   0.09130   0.08773  -0.0514  0.0041  1.0000  -13.2531   0.0000   0.2457
  20.500   1.6670   0.09913   0.09570  -0.0536  0.0040  1.0000  -13.5590   0.0000   0.2459
  21.000   1.6573   0.10741   0.10411  -0.0564  0.0040  1.0000  -13.8520   0.0000   0.2463
  21.500   1.6546   0.11460   0.11142  -0.0590  0.0039  1.0000  -14.2210   0.0000   0.2465
  22.000   1.6422   0.12359   0.12055  -0.0628  0.0039  1.0000  -14.4626   0.0000   0.2477
  22.500   1.6280   0.13296   0.13006  -0.0673  0.0038  1.0000  -14.6662   0.0000   0.2493
  23.000   1.6128   0.14257   0.13982  -0.0723  0.0038  1.0000  -14.8380   0.0000   0.2513
  23.500   1.5978   0.15221   0.14960  -0.0778  0.0037  1.0000  -14.9911   0.0000   0.2536
  24.000   1.5893   0.16056   0.15806  -0.0829  0.0036  1.0000  -15.2195   0.0000   0.2556
  24.500   1.5725   0.16977   0.16742  -0.0897  0.0034  1.0000  -15.2865   0.0000   0.2589
  25.000   1.5523   0.18057   0.17836  -0.0973  0.0033  1.0000  -15.2693   0.0000   0.2630
  25.500   1.5289   0.19295   0.19089  -0.1058  0.0032  1.0000  -15.1615   0.0000   0.2680
  26.000   1.5018   0.20716   0.20526  -0.1151  0.0030  1.0000  -14.9385   0.0000   0.2740
  26.500   1.4696   0.22385   0.22211  -0.1256  0.0028  1.0000  -14.5535   0.0000   0.2814
  27.000   1.4223   0.24669   0.24517  -0.1387  0.0026  1.0000  -13.7479   0.0000   0.2924


