QBlade v0.963 64bit

 Calculated polar for: FX 77-W-270S

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     3.000 e 6     Ncrit =   9.000

  alpha     CL        CD       CDp       Cm    Top Xtr Bot Xtr   Cpmin    Chinge    XCp    
 ------- -------- --------- --------- -------- ------- ------- -------- --------- ---------
  35.500   1.3127   0.36200   0.35937  -0.1680  0.0001  0.9999  -5.8899   0.0000   0.2663
  36.000   1.3097   0.37058   0.36801  -0.1719  0.0001  0.9999  -6.0596   0.0000   0.2674
  36.500   1.2725   0.38926   0.38688  -0.1764  0.0001  0.9999  -5.9331   0.0000   0.2732
  37.000   1.2609   0.39871   0.39639  -0.1794  0.0001  0.9999  -6.0467   0.0000   0.2748
  38.000   0.9149   0.38381   0.38239  -0.1466  0.0001  0.9999  -4.1238   0.0000   0.3066
  38.500   0.9054   0.38548   0.38409  -0.1484  0.0001  0.9999  -4.2040   0.0000   0.3088
  39.000   0.8973   0.38721   0.38586  -0.1504  0.0001  0.9999  -4.2927   0.0000   0.3109
  39.500   0.8852   0.38949   0.38819  -0.1521  0.0001  0.9999  -4.3316   0.0000   0.3139
  40.000   0.8570   0.39379   0.39260  -0.1529  0.0001  0.9999  -4.1592   0.0000   0.3208


