QBlade v0.963 64bit

 Calculated polar for: NREL's S809 Airfoil

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     3.000 e 6     Ncrit =   9.000

  alpha     CL        CD       CDp       Cm    Top Xtr Bot Xtr   Cpmin    Chinge    XCp    
 ------- -------- --------- --------- -------- ------- ------- -------- --------- ---------
  21.000   1.4809   0.09322   0.08902  -0.0281  0.0025  0.5817  -17.4062   0.0000   0.2306
  21.500   1.4695   0.10189   0.09784  -0.0317  0.0020  0.5941  -17.7168   0.0000   0.2318
  22.000   1.4522   0.11157   0.10771  -0.0364  0.0017  0.6041  -17.9166   0.0000   0.2338
  22.500   1.4483   0.11906   0.11537  -0.0404  0.0011  0.6145  -18.2846   0.0000   0.2352
  23.000   1.3988   0.13402   0.13071  -0.0491  0.0007  0.6178  -17.8145   0.0000   0.2408
  23.500   1.3752   0.14394   0.14082  -0.0566  0.0007  0.6225  -17.7926   0.0000   0.2452
  24.000   1.3452   0.15633   0.15342  -0.0653  0.0006  0.6251  -17.5989   0.0000   0.2511
  24.500   1.3089   0.17138   0.16870  -0.0755  0.0006  0.6290  -17.2068   0.0000   0.2587
  25.000   1.2647   0.18991   0.18746  -0.0873  0.0006  0.6352  -16.5451   0.0000   0.2686
  26.000   1.1139   0.25467   0.25283  -0.1209  0.0006  0.6247  -13.0608   0.0000   0.3066


