   5.500   0.9552   0.00893   0.00356  -0.0780  0.2071  0.5745  -1.5443   0.0000   0.3205
   6.000   0.9859   0.00969   0.00415  -0.0740  0.1656  0.5866  -1.6170   0.0000   0.3133
   7.000   0.9950   0.01113   0.00542  -0.0564  0.1149  0.5976  -1.7438   0.0000   0.2933
   7.500   1.0008   0.01219   0.00642  -0.0489  0.0889  0.5991  -1.8369   0.0000   0.2846
   8.000   0.9938   0.01385   0.00799  -0.0404  0.0697  0.6086  -1.9251   0.0000   0.2754
   8.500   0.9920   0.01560   0.00970  -0.0334  0.0495  0.6258  -2.0233   0.0000   0.2675
   9.000   1.0035   0.01710   0.01123  -0.0286  0.0395  0.6383  -2.1794   0.0000   0.2614
   9.500   1.0104   0.01903   0.01320  -0.0237  0.0336  0.6455  -2.3325   0.0000   0.2554
  10.000   1.0296   0.02059   0.01475  -0.0204  0.0258  0.6486  -2.5180   0.0000   0.2509
  10.500   1.0428   0.02257   0.01678  -0.0169  0.0205  0.6660  -2.6882   0.0000   0.2463
  11.500   1.0391   0.02856   0.02283  -0.0085  0.0085  0.6955  -2.9367   0.0000   0.2361
  12.000   1.0581   0.03060   0.02487  -0.0063  0.0079  0.6994  -3.1238   0.0000   0.2330
  12.500   1.0771   0.03275   0.02709  -0.0045  0.0073  0.7220  -3.3159   0.0000   0.2302
  13.000   1.0803   0.03628   0.03075  -0.0022  0.0070  0.7390  -3.4622   0.0000   0.2270
  13.500   1.1017   0.03850   0.03301  -0.0008  0.0066  0.7481  -3.6699   0.0000   0.2248
  14.000   1.1231   0.04080   0.03544   0.0003  0.0070  0.7741  -3.8806   0.0000   0.2228
  14.500   1.1217   0.04516   0.03995   0.0018  0.0070  0.7935  -4.0163   0.0000   0.2203
  15.000   1.1430   0.04760   0.04249   0.0026  0.0068  0.8196  -4.2337   0.0000   0.2186
  16.000   1.1487   0.05541   0.05084   0.0049  0.0065  1.0000  -4.5433   0.0000   0.2143
  16.500   1.1688   0.05833   0.05380   0.0050  0.0063  1.0000  -4.7638   0.0000   0.2132
  17.000   1.1903   0.06117   0.05667   0.0050  0.0062  1.0000  -4.9935   0.0000   0.2123
  17.500   1.2082   0.06443   0.05998   0.0048  0.0062  1.0000  -5.2124   0.0000   0.2114
  18.000   1.1933   0.07184   0.06754   0.0036  0.0062  1.0000  -5.2916   0.0000   0.2110
  18.500   1.2121   0.07520   0.07094   0.0030  0.0061  1.0000  -5.5163   0.0000   0.2104
  19.000   1.2308   0.07860   0.07439   0.0022  0.0061  1.0000  -5.7431   0.0000   0.2099
  19.500   1.2461   0.08251   0.07836   0.0012  0.0061  1.0000  -5.9568   0.0000   0.2096
  20.000   1.2266   0.09129   0.08731  -0.0017  0.0060  1.0000  -6.0029   0.0000   0.2106
  20.500   1.2433   0.09518   0.09125  -0.0031  0.0060  1.0000  -6.2236   0.0000   0.2104
  21.000   1.2595   0.09925   0.09540  -0.0047  0.0059  1.0000  -6.4439   0.0000   0.2104
  21.500   1.2319   0.10997   0.10633  -0.0092  0.0059  1.0000  -6.4321   0.0000   0.2127
  22.000   1.2436   0.11465   0.11106  -0.0113  0.0059  1.0000  -6.6265   0.0000   0.2130
  22.500   1.2573   0.11905   0.11553  -0.0134  0.0058  1.0000  -6.8320   0.0000   0.2133
  23.000   1.2618   0.12483   0.12140  -0.0163  0.0058  1.0000  -6.9852   0.0000   0.2142
  23.500   1.2314   0.13618   0.13294  -0.0223  0.0058  1.0000  -6.9239   0.0000   0.2179
  24.000   1.2424   0.14081   0.13764  -0.0249  0.0057  1.0000  -7.1098   0.0000   0.2184
  24.500   1.2433   0.14701   0.14394  -0.0285  0.0057  1.0000  -7.2303   0.0000   0.2198
  25.000   1.2052   0.15975   0.15688  -0.0356  0.0057  1.0000  -7.0807   0.0000   0.2250
  25.500   1.2148   0.16425   0.16144  -0.0385  0.0057  1.0000  -7.2502   0.0000   0.2256
  26.000   1.2208   0.16923   0.16649  -0.0416  0.0056  1.0000  -7.3935   0.0000   0.2265
  26.500   1.1632   0.18522   0.18273  -0.0510  0.0057  1.0000  -7.0423   0.0000   0.2348
  27.000   1.1718   0.18946   0.18702  -0.0539  0.0056  1.0000  -7.1956   0.0000   0.2354
  27.500   1.1802   0.19360   0.19122  -0.0569  0.0056  1.0000  -7.3507   0.0000   0.2359
  28.000   1.1832   0.19849   0.19619  -0.0604  0.0055  1.0000  -7.4593   0.0000   0.2370
  28.500   1.1056   0.21583   0.21383  -0.0712  0.0056  1.0000  -6.8135   0.0000   0.2492
  29.000   1.1145   0.21906   0.21709  -0.0740  0.0055  1.0000  -6.9599   0.0000   0.2494
  29.500   1.1236   0.22226   0.22034  -0.0768  0.0055  1.0000  -7.1073   0.0000   0.2496
  30.000   1.1316   0.22559   0.22373  -0.0798  0.0054  1.0000  -7.2442   0.0000   0.2498
  30.500   1.1375   0.22928   0.22747  -0.0829  0.0053  1.0000  -7.3577   0.0000   0.2503
  31.500   1.1091   0.24472   0.24315  -0.0927  0.0052  1.0000  -7.1031   0.0000   0.2579


